1.868143677711486816e+00,2.378946304321289062e+00,-2.105265140533447266e+00
9.475457072257995605e-01,2.942306041717529297e+00,-1.224757194519042969e+00
1.182372450828552246e+00,2.847611665725708008e+00,-1.355875730514526367e+00
-2.969228327274322510e-01,2.606951951980590820e+00,-4.517792701721191406e+00
-2.380073785781860352e+00,1.613815903663635254e+00,-3.266458511352539062e+00
-2.387889385223388672e+00,1.599979877471923828e+00,-3.276731491088867188e+00
-1.914046764373779297e+00,2.137409210205078125e+00,-3.311677217483520508e+00
-2.708659172058105469e-01,2.493562698364257812e+00,-4.954811096191406250e+00
-2.206250667572021484e+00,2.217088699340820312e+00,-3.605992347002029419e-02
-2.233671903610229492e+00,2.191848993301391602e+00,-1.826824806630611420e-02
-1.580913782119750977e+00,2.691301107406616211e+00,-1.292197126895189285e-02
-2.601360797882080078e+00,1.693836450576782227e+00,-9.940466880798339844e-01
-2.770813703536987305e+00,1.416847825050354004e+00,-8.827120065689086914e-01
-2.395865917205810547e+00,2.002046346664428711e+00,-5.513079762458801270e-01
-2.369900941848754883e+00,2.030193805694580078e+00,-5.675550103187561035e-01
1.835901618003845215e+00,2.344583272933959961e+00,-2.530554533004760742e+00
1.820990443229675293e+00,2.312976360321044922e+00,-2.802312374114990234e+00
2.154264450073242188e+00,2.191766023635864258e+00,-1.559406995773315430e+00
1.966765642166137695e+00,2.087053060531616211e+00,-3.314956188201904297e+00
1.837936043739318848e+00,2.476904153823852539e+00,-1.323164463043212891e+00
1.284507155418395996e+00,2.805652141571044922e+00,-1.328255534172058105e+00
1.280120134353637695e+00,2.807467937469482422e+00,-1.329203963279724121e+00
-9.647709131240844727e-02,2.479371070861816406e+00,-5.047873497009277344e+00
-1.103663668036460876e-01,2.522415399551391602e+00,-4.902725219726562500e+00
-1.561757326126098633e+00,2.356133222579956055e+00,-3.564018487930297852e+00
2.910213544964790344e-02,2.431794643402099609e+00,-5.222867488861083984e+00
-1.726140618324279785e+00,2.023103237152099609e+00,-4.373908042907714844e+00
-1.659015297889709473e+00,2.244796514511108398e+00,-3.751036882400512695e+00
-1.436608195304870605e+00,2.162690401077270508e+00,-4.633243560791015625e+00
-1.610769867897033691e+00,2.116114139556884766e+00,-4.368633270263671875e+00
-1.294906139373779297e+00,2.841767072677612305e+00,-2.503129839897155762e-01
-1.303709506988525391e+00,2.838136196136474609e+00,-2.613222897052764893e-01
