-1.024893403053283691e+00,4.731277942657470703e+00,-2.720356702804565430e+00
-1.179465889930725098e+00,4.264894008636474609e+00,-3.989376068115234375e+00
-1.129742145538330078e+00,4.321333408355712891e+00,-3.910157680511474609e+00
-1.525577306747436523e+00,3.923146724700927734e+00,-4.245839595794677734e+00
-1.676491856575012207e+00,3.744349002838134766e+00,-4.331705093383789062e+00
-1.837410449981689453e+00,3.310713529586791992e+00,-4.692370891571044922e+00
-1.818362593650817871e+00,3.221970319747924805e+00,-4.826466560363769531e+00
-2.274350881576538086e+00,1.691612243652343750e+00,-4.611472606658935547e+00
-2.229670286178588867e+00,1.710225820541381836e+00,-4.711771965026855469e+00
-2.070274829864501953e+00,2.342805624008178711e+00,-4.998016357421875000e+00
-2.324432849884033203e+00,1.569170594215393066e+00,-4.460388183593750000e+00
-1.889708638191223145e+00,2.947718620300292969e+00,-4.970320701599121094e+00
-2.247967243194580078e+00,1.517841100692749023e+00,-4.603772640228271484e+00
-2.239380359649658203e+00,1.373254299163818359e+00,-4.547959327697753906e+00
-8.528115153312683105e-01,4.830897331237792969e+00,-2.528551578521728516e+00
-8.261876106262207031e-01,4.860209941864013672e+00,-2.426030397415161133e+00
-1.035036921501159668e+00,4.667727947235107422e+00,-2.960187673568725586e+00
2.367102146148681641e+00,3.995414018630981445e+00,-1.668948531150817871e+00
2.542822599411010742e+00,3.851239442825317383e+00,-1.217368245124816895e+00
2.382767438888549805e+00,4.022529125213623047e+00,-1.417434096336364746e+00
2.577962160110473633e+00,3.835005760192871094e+00,-9.770627021789550781e-01
2.765959978103637695e+00,3.543444871902465820e+00,-9.330930709838867188e-01
1.346570968627929688e+00,3.318151712417602539e+00,-5.351453781127929688e+00
1.681542992591857910e+00,4.049347400665283203e+00,-3.708129644393920898e+00
1.279487729072570801e+00,4.199158668518066406e+00,-4.013993263244628906e+00
1.399374842643737793e+00,3.035095691680908203e+00,-5.556428909301757812e+00
1.488010406494140625e+00,2.882881402969360352e+00,-5.569690704345703125e+00
1.294647812843322754e+00,4.282347679138183594e+00,-3.789052486419677734e+00
1.668491482734680176e+00,4.357332229614257812e+00,-2.851031064987182617e+00
1.577672481536865234e+00,4.353005409240722656e+00,-3.075600147247314453e+00
1.914549589157104492e+00,4.362331867218017578e+00,-2.060239076614379883e+00
1.817392230033874512e+00,4.424862861633300781e+00,-2.125676155090332031e+00
1.376229166984558105e+00,2.835840702056884766e+00,-5.721683979034423828e+00
1.517393469810485840e+00,2.231086015701293945e+00,-5.810805797576904297e+00
1.474588990211486816e+00,2.321727991104125977e+00,-5.837701797485351562e+00
1.728684425354003906e+00,2.038516521453857422e+00,-5.571686267852783203e+00
1.276755094528198242e+00,2.486998796463012695e+00,-5.986368179321289062e+00
1.248907208442687988e+00,2.868658304214477539e+00,-5.824388027191162109e+00
-6.973200440406799316e-01,5.058980464935302734e+00,-1.292618870735168457e+00
-8.241493701934814453e-01,5.089248657226562500e+00,-2.360335290431976318e-01
-9.282672405242919922e-01,5.061552524566650391e+00,-1.159974038600921631e-01
-6.739481091499328613e-01,5.044743061065673828e+00,-1.477609157562255859e+00
